;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,1.2,2.1,1.78,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,46112.0,0.0,0.0,0.0,3,BOX ELDER
2,30002,15.2,44.8,2.94,3.6,0.8,2.7,0.0,4.5,0.8,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,46112.0,0.0,0.0,0.0,3,BOX ELDER
3,30003,5.2,12.3,2.36,2.6,0.0,2.6,0.0,2.9,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,46112.0,0.0,0.0,0.0,3,BOX ELDER
4,30004,21.0,37.5,1.78,24.7,1.7,18.6,4.4,84.7,1.4,0.3,1.4,17.2,0.3,0.7,0.4,3.0,58.8,0.0,0.0,1.2,46112.0,0.0,0.0,0.0,3,BOX ELDER
5,30005,30.7,76.4,2.49,69.7,0.3,68.4,1.0,71.4,0.2,0.1,0.5,67.9,0.1,0.3,0.2,0.4,0.0,0.0,0.0,1.7,46112.0,0.0,0.0,0.0,3,BOX ELDER
6,30006,15.1,41.4,2.75,44.0,0.9,43.0,0.1,44.8,0.8,0.0,0.1,42.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,46112.0,0.0,0.0,0.0,3,BOX ELDER
7,30007,0.0,0.0,0.0,226.4,17.6,156.1,52.6,246.9,11.5,6.2,82.8,73.3,5.3,15.0,8.4,23.9,13.4,0.0,7.1,0.0,55022.0,0.0,0.0,0.0,3,BOX ELDER
8,30008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55022.0,0.0,0.0,0.0,3,BOX ELDER
9,30009,12.2,47.1,3.87,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,55022.0,0.0,0.0,0.0,3,BOX ELDER
10,30010,56.0,159.3,2.84,11.1,2.0,0.4,8.6,14.2,2.0,0.1,0.3,0.1,0.1,0.1,1.7,6.7,0.0,0.0,0.0,3.1,57798.0,0.0,0.0,0.0,3,BOX ELDER
11,30011,37.8,117.5,3.11,7.3,0.3,2.1,4.9,9.4,0.2,0.1,0.5,1.7,3.4,0.2,0.9,0.3,0.0,0.0,0.0,2.1,57798.0,0.0,0.0,0.0,3,BOX ELDER
12,30012,27.4,49.2,1.8,42.6,3.4,33.4,5.9,64.1,3.4,0.0,2.1,31.3,0.0,0.0,0.0,5.9,0.0,0.0,20.0,1.5,57798.0,0.0,0.0,0.0,3,BOX ELDER
13,30013,191.5,601.8,3.14,58.8,9.6,8.6,40.6,106.7,5.7,3.9,4.6,4.0,0.9,34.9,1.4,3.5,0.0,0.0,37.1,10.8,57798.0,0.0,0.0,0.0,3,BOX ELDER
