;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,1.6,2.5,1.59,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,46112,0.0,0.0,0.0,3,BOX ELDER
2,30002,15.6,42.8,2.75,3.6,0.7,2.8,0.0,4.4,0.7,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
3,30003,5.6,12.1,2.17,2.6,0.0,2.6,0.0,2.9,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,46112,0.0,0.0,0.0,3,BOX ELDER
4,30004,21.0,33.5,1.59,27.0,1.8,19.8,5.4,75.7,1.4,0.4,1.4,18.4,0.4,0.9,0.5,3.5,47.6,0.0,0.0,1.1,46112,0.0,0.0,0.0,3,BOX ELDER
5,30005,31.6,72.7,2.3,70.5,0.4,68.9,1.2,73.2,0.2,0.1,0.5,68.4,0.1,0.3,0.2,0.5,0.0,0.0,1.1,1.6,46112,0.0,0.0,0.0,3,BOX ELDER
6,30006,15.1,38.6,2.56,44.1,0.7,43.2,0.2,44.9,0.7,0.0,0.1,43.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
7,30007,0.0,0.0,0.0,321.0,30.8,187.1,103.0,336.1,19.9,11.0,86.5,100.6,11.6,27.9,16.0,47.6,10.8,0.0,4.3,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
8,30008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
9,30009,12.3,45.4,3.68,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,55022,0.0,0.0,0.0,3,BOX ELDER
10,30010,57.3,151.9,2.65,11.5,1.9,0.5,9.1,15.5,1.8,0.1,0.3,0.2,0.1,0.2,1.7,7.1,0.0,0.0,1.1,3.0,57798,0.0,0.0,0.0,3,BOX ELDER
11,30011,38.9,113.6,2.92,8.0,0.3,2.4,5.3,11.1,0.2,0.1,0.5,1.9,3.5,0.3,0.9,0.5,0.0,0.0,1.1,2.0,57798,0.0,0.0,0.0,3,BOX ELDER
12,30012,104.7,171.1,1.63,42.6,2.9,33.9,5.8,103.2,2.9,0.0,1.5,32.3,0.0,0.0,0.0,5.8,0.0,0.0,55.2,5.4,57798,0.0,0.0,0.0,3,BOX ELDER
13,30013,230.5,691.7,3.0,73.3,11.3,13.5,48.4,86.3,6.8,4.6,6.5,7.0,1.8,36.9,2.5,7.1,0.0,0.0,1.1,11.9,57798,0.0,0.0,0.0,3,BOX ELDER
14,30014,6.4,11.3,1.75,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,54617,0.0,0.0,0.0,3,BOX ELDER
15,30015,273.5,537.2,1.96,0.0,0.0,0.0,0.0,327.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,14.2,58870,0.0,0.0,0.0,3,BOX ELDER
16,30016,24.0,86.7,3.61,1.3,0.0,1.3,0.0,2.5,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,58870,0.0,0.0,0.0,3,BOX ELDER
17,30017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
18,30018,14.9,39.1,2.62,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.8,58870,0.0,0.0,0.0,3,BOX ELDER
19,30019,0.0,0.0,0.0,8.2,0.0,0.0,8.2,8.2,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
20,30020,10.0,26.4,2.64,207.5,72.3,63.6,71.7,321.7,32.0,40.2,26.8,36.8,7.9,22.6,10.6,30.5,0.0,0.0,113.7,0.5,58870,0.0,0.0,0.0,3,BOX ELDER
21,30021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
22,30022,13.1,34.8,2.65,2.6,0.4,0.9,1.3,10.9,0.2,0.1,0.5,0.4,0.2,0.3,0.2,0.6,0.0,0.0,7.6,0.7,58870,0.0,0.0,0.0,3,BOX ELDER
23,30023,0.0,0.0,0.0,9.2,0.0,0.0,9.2,9.2,0.0,0.0,0.0,0.0,0.0,2.5,0.0,6.7,0.0,0.0,0.0,0.0,53211,0.0,0.0,0.0,3,BOX ELDER
24,30024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53211,0.0,0.0,0.0,3,BOX ELDER
25,30025,0.0,0.0,0.0,953.8,61.6,688.5,203.7,962.5,39.7,22.0,526.5,162.0,23.1,55.8,31.9,92.9,0.0,0.0,8.7,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
26,30026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
27,30027,166.6,451.2,2.71,16.4,2.4,5.9,8.2,124.6,1.5,0.8,3.0,2.9,1.0,2.2,1.3,3.7,0.0,0.0,99.6,8.6,58870,0.0,0.0,0.0,3,BOX ELDER
28,30028,92.2,150.7,1.63,215.3,30.6,75.8,108.9,276.4,19.7,11.0,39.8,35.9,12.5,28.2,16.3,51.9,0.0,0.0,56.3,4.8,58870,0.0,0.0,0.0,3,BOX ELDER
29,30029,106.9,174.7,1.63,457.5,40.2,280.8,136.4,518.2,25.9,14.3,203.5,77.3,15.1,36.4,20.8,64.1,0.0,0.0,55.2,5.5,57798,0.0,0.0,0.0,3,BOX ELDER
30,30030,111.6,182.3,1.63,276.9,41.8,122.0,113.1,297.9,29.5,12.3,70.2,51.9,13.1,31.3,17.9,50.8,0.0,0.0,15.2,5.8,57798,0.0,0.0,0.0,3,BOX ELDER
31,30031,291.3,668.1,2.29,345.3,53.6,140.0,151.7,444.8,37.4,16.2,86.5,53.5,17.3,41.2,23.6,69.6,0.0,0.0,84.5,15.1,58870,0.0,0.0,0.0,3,BOX ELDER
32,30032,3.0,4.9,1.63,2233.6,0.0,1276.7,956.9,2233.8,0.0,0.0,1276.7,0.0,898.4,51.2,1.9,5.4,0.0,0.0,0.0,0.2,58870,0.0,0.0,0.0,3,BOX ELDER
33,30033,180.0,707.4,3.93,45.7,5.6,13.5,26.6,56.1,3.6,2.0,7.4,6.1,2.1,7.7,3.7,13.0,0.0,0.0,1.1,9.3,57798,0.0,0.0,0.0,3,BOX ELDER
34,30034,301.3,809.0,2.68,202.7,5.9,33.5,163.4,219.4,4.4,1.5,5.6,27.9,1.6,95.0,33.0,33.8,0.0,0.0,1.1,15.6,47905,463.0,0.0,0.0,3,BOX ELDER
35,30035,230.2,661.6,2.87,5.5,0.5,1.2,3.9,17.4,0.3,0.2,0.6,0.5,0.2,0.4,0.2,3.0,0.0,0.0,0.0,11.9,58870,0.0,0.0,0.0,3,BOX ELDER
36,30036,316.4,737.0,2.33,59.3,2.7,4.5,52.1,75.7,2.6,0.1,1.1,3.4,7.1,1.4,16.8,26.8,0.0,0.0,0.0,16.4,32172,0.0,0.0,0.0,3,BOX ELDER
37,30037,90.0,264.1,2.93,184.9,15.5,27.2,142.2,191.7,11.5,4.0,15.1,12.1,4.8,10.2,6.6,120.6,0.0,0.0,2.2,4.7,57626,0.0,0.0,0.0,3,BOX ELDER
38,30038,338.6,791.4,2.34,251.7,29.3,28.6,193.9,270.3,20.6,8.6,5.8,22.8,24.6,58.4,27.2,83.6,0.0,0.0,1.1,17.5,40255,0.0,0.0,0.0,3,BOX ELDER
39,30039,223.0,486.0,2.18,233.1,66.4,76.2,90.6,256.5,60.1,6.3,23.5,52.7,13.4,15.9,9.9,51.4,0.0,0.0,11.9,11.5,68477,0.0,0.0,0.0,3,BOX ELDER
40,30040,179.0,357.9,2.0,200.1,17.9,12.5,169.7,209.4,17.1,0.8,3.2,9.3,0.9,44.7,60.6,63.5,0.0,0.0,0.0,9.3,40901,499.0,0.0,0.0,3,BOX ELDER
41,30041,137.0,391.6,2.86,8.6,0.1,1.8,6.7,15.7,0.1,0.0,0.2,1.7,0.0,0.1,0.1,6.5,0.0,0.0,0.0,7.1,42920,0.0,0.0,0.0,3,BOX ELDER
42,30042,200.4,511.2,2.55,156.7,19.6,71.7,65.4,167.1,3.0,16.6,71.7,0.0,4.2,0.0,0.0,61.2,0.0,0.0,0.0,10.4,33991,0.0,0.0,0.0,3,BOX ELDER
43,30043,165.2,422.3,2.56,12.5,0.7,7.6,4.2,21.1,0.4,0.2,0.9,6.7,0.2,0.6,0.3,3.0,0.0,0.0,0.0,8.6,33659,0.0,0.0,0.0,3,BOX ELDER
44,30044,115.8,270.5,2.34,640.3,174.4,155.1,310.8,654.9,152.0,22.4,83.8,71.3,28.7,56.8,49.0,176.2,0.0,0.0,8.7,6.0,30165,0.0,0.0,0.0,3,BOX ELDER
45,30045,63.5,174.0,2.74,15.1,1.9,3.4,9.8,18.4,1.6,0.4,2.3,1.1,0.4,0.9,2.2,6.3,0.0,0.0,0.0,3.3,30165,0.0,0.0,0.0,3,BOX ELDER
46,30046,196.3,498.0,2.54,809.5,101.9,42.4,665.1,820.8,79.4,22.5,19.6,22.8,30.0,276.6,50.0,308.6,0.0,0.0,1.1,10.2,43652,0.0,0.0,0.0,3,BOX ELDER
47,30047,168.2,413.8,2.46,161.5,4.5,8.6,148.4,171.3,3.2,1.3,4.7,3.9,2.0,134.5,1.8,10.1,0.0,0.0,1.1,8.7,43652,0.0,979.0,0.0,3,BOX ELDER
48,30048,96.7,285.2,2.95,4.8,1.5,1.4,1.9,9.8,1.3,0.2,0.8,0.6,0.2,0.5,0.3,0.9,0.0,0.0,0.0,5.0,68477,0.0,0.0,0.0,3,BOX ELDER
49,30049,270.0,688.8,2.55,3.5,0.9,0.0,2.6,17.5,0.9,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,14.0,36440,0.0,0.0,0.0,3,BOX ELDER
50,30050,85.6,213.0,2.49,4.6,0.0,0.1,4.5,9.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,4.4,0.0,0.0,0.0,4.4,68477,0.0,0.0,0.0,3,BOX ELDER
51,30051,148.6,347.8,2.34,4.8,0.0,0.0,4.8,19.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,4.3,0.0,0.0,6.5,7.7,68477,0.0,0.0,0.0,3,BOX ELDER
52,30052,150.1,353.1,2.35,64.9,2.2,7.1,55.6,72.7,1.4,0.8,3.0,4.1,1.5,16.3,27.6,10.3,0.0,0.0,0.0,7.8,36440,0.0,0.0,0.0,3,BOX ELDER
53,30053,166.3,528.9,3.18,9.4,0.1,1.7,7.6,18.0,0.1,0.0,0.1,1.6,2.3,0.1,3.0,2.3,0.0,0.0,0.0,8.6,60482,0.0,0.0,0.0,3,BOX ELDER
54,30054,97.6,258.6,2.65,56.9,8.8,19.4,28.8,64.2,6.0,2.8,10.4,8.9,3.1,7.2,4.1,14.3,0.0,0.0,2.2,5.1,59889,0.0,0.0,0.0,3,BOX ELDER
55,30055,41.3,98.1,2.38,6.6,0.3,0.8,5.5,8.7,0.2,0.1,0.4,0.3,0.1,0.3,0.2,4.9,0.0,0.0,0.0,2.1,59889,0.0,0.0,0.0,3,BOX ELDER
56,30056,82.6,256.6,3.11,167.4,22.7,69.9,74.8,176.0,14.6,8.1,44.8,25.1,8.7,20.6,11.8,33.7,0.0,0.0,4.3,4.3,59889,0.0,0.0,0.0,3,BOX ELDER
57,30057,121.6,329.3,2.71,176.1,25.1,62.0,89.0,264.7,16.1,9.0,32.6,29.4,10.2,24.5,13.3,41.0,0.0,0.0,82.3,6.3,58870,0.0,0.0,0.0,3,BOX ELDER
58,30058,197.6,388.0,1.96,555.0,53.7,150.7,350.6,637.8,36.5,17.2,75.9,74.7,26.4,171.9,74.3,78.0,0.0,0.0,72.6,10.2,58870,0.0,14.0,20.0,3,BOX ELDER
59,30059,168.7,456.7,2.71,0.0,0.0,0.0,0.0,108.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6,8.7,58870,0.0,0.0,0.0,3,BOX ELDER
60,30060,279.5,756.7,2.71,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,14.5,58870,0.0,0.0,0.0,3,BOX ELDER
61,30061,0.0,0.0,0.0,147.5,21.4,53.2,73.0,151.9,13.7,7.6,27.8,25.4,8.7,19.8,11.4,33.1,0.0,0.0,4.3,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
62,30062,98.0,353.9,3.61,124.3,4.2,41.2,78.9,138.1,2.7,1.5,16.6,24.6,2.2,3.8,52.8,20.0,0.0,0.0,8.7,5.1,44190,0.0,0.0,0.0,3,BOX ELDER
63,30063,44.1,105.6,2.39,663.4,51.3,69.9,542.3,665.7,51.3,0.0,69.9,0.0,0.0,0.0,4.7,537.6,0.0,0.0,0.0,2.3,53099,0.0,0.0,0.0,3,BOX ELDER
64,30064,229.7,555.5,2.42,854.2,125.1,117.3,611.8,870.5,91.7,33.5,34.5,82.8,30.0,171.5,81.0,329.4,0.0,0.0,4.3,11.9,53099,31.0,46.0,46.0,3,BOX ELDER
