;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,2.0,3.2,1.57,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.1,46112,0.0,0.0,0.0,3,BOX ELDER
2,30002,15.9,43.5,2.73,3.6,0.7,2.9,0.0,5.8,0.7,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
3,30003,5.9,12.8,2.15,2.6,0.0,2.6,0.0,4.3,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.3,46112,0.0,0.0,0.0,3,BOX ELDER
4,30004,21.0,33.0,1.57,31.0,2.3,21.4,7.3,79.2,1.7,0.5,1.9,19.6,0.6,1.4,0.8,4.5,45.8,0.0,1.4,1.1,46112,0.0,0.0,0.0,3,BOX ELDER
5,30005,32.8,74.5,2.28,72.0,0.5,69.7,1.8,77.9,0.3,0.2,0.6,69.0,0.2,0.5,0.3,0.8,0.0,0.0,4.2,1.7,46112,0.0,0.0,0.0,3,BOX ELDER
6,30006,15.1,38.2,2.53,44.3,0.7,43.3,0.3,45.1,0.7,0.0,0.1,43.3,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
7,30007,0.0,0.0,0.0,333.4,32.7,188.9,111.8,346.6,20.9,11.7,83.8,105.1,13.1,29.7,16.8,52.2,10.4,0.0,2.8,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
8,30008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
9,30009,12.5,45.8,3.66,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,55022,0.0,0.0,0.0,3,BOX ELDER
10,30010,58.8,154.5,2.63,12.1,2.0,0.7,9.5,19.3,1.9,0.1,0.4,0.3,0.1,0.3,1.7,7.4,0.0,0.0,4.2,3.0,57798,0.0,0.0,0.0,3,BOX ELDER
