;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,1.2,2.1,1.83,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,46112,0.0,0.0,0.0,3,BOX ELDER
2,30002,15.2,45.5,2.99,3.6,0.9,2.7,0.0,4.5,0.9,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,46112,0.0,0.0,0.0,3,BOX ELDER
3,30003,5.2,12.5,2.41,2.6,0.0,2.6,0.0,2.9,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,46112,0.0,0.0,0.0,3,BOX ELDER
4,30004,21.0,38.5,1.83,25.0,1.8,18.5,4.6,86.9,1.5,0.3,1.6,17.0,0.3,0.8,0.4,3.1,60.8,0.0,0.0,1.2,46112,0.0,0.0,0.0,3,BOX ELDER
5,30005,30.6,77.8,2.54,69.8,0.4,68.4,1.0,71.6,0.2,0.1,0.6,67.8,0.1,0.3,0.2,0.4,0.0,0.0,0.0,1.8,46112,0.0,0.0,0.0,3,BOX ELDER
6,30006,15.1,42.2,2.8,44.0,0.9,43.0,0.1,44.9,0.9,0.0,0.1,42.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,46112,0.0,0.0,0.0,3,BOX ELDER
7,30007,0.0,0.0,0.0,193.7,12.8,143.6,37.4,214.0,8.3,4.4,78.1,65.5,3.7,10.6,5.9,17.1,13.8,0.0,6.5,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
8,30008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
9,30009,12.2,47.7,3.92,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,55022,0.0,0.0,0.0,3,BOX ELDER
10,30010,56.0,161.9,2.89,11.1,2.1,0.4,8.6,14.9,2.0,0.1,0.3,0.1,0.1,0.2,1.7,6.7,0.0,0.0,0.5,3.2,57798,0.0,0.0,0.0,3,BOX ELDER
11,30011,37.7,119.2,3.16,7.4,0.3,2.2,4.9,9.6,0.2,0.1,0.5,1.6,3.4,0.3,0.9,0.4,0.0,0.0,0.0,2.2,57798,0.0,0.0,0.0,3,BOX ELDER
12,30012,17.3,31.9,1.84,42.6,3.5,33.2,5.9,68.5,3.5,0.0,2.2,30.9,0.0,0.0,0.0,5.9,0.0,0.0,24.9,1.0,57798,0.0,0.0,0.0,3,BOX ELDER
13,30013,175.3,557.9,3.18,54.1,9.0,6.8,38.4,99.3,5.3,3.7,3.6,3.2,0.6,34.2,1.0,2.5,0.0,0.0,35.2,10.0,57798,0.0,0.0,0.0,3,BOX ELDER
14,30014,6.2,12.3,1.99,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,54617,0.0,0.0,0.0,3,BOX ELDER
15,30015,9.0,19.4,2.16,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.5,58870,0.0,0.0,0.0,3,BOX ELDER
16,30016,18.6,70.5,3.78,1.3,0.0,1.3,0.0,6.2,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.1,58870,0.0,0.0,0.0,3,BOX ELDER
17,30017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
18,30018,9.4,26.3,2.81,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.5,58870,0.0,0.0,0.0,3,BOX ELDER
19,30019,0.0,0.0,0.0,8.2,0.0,0.0,8.2,8.2,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
20,30020,0.0,0.0,0.0,108.4,60.6,26.8,21.0,111.1,24.3,36.3,10.1,16.6,1.8,9.1,2.8,7.2,0.0,0.0,2.7,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
21,30021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
22,30022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
23,30023,0.0,0.0,0.0,9.2,0.0,0.0,9.2,9.2,0.0,0.0,0.0,0.0,0.0,2.7,0.0,6.5,0.0,0.0,0.0,0.0,53211,0.0,0.0,0.0,3,BOX ELDER
24,30024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53211,0.0,0.0,0.0,3,BOX ELDER
25,30025,0.0,0.0,0.0,732.5,23.9,640.4,68.1,742.8,15.6,8.3,549.7,90.7,6.9,19.9,11.0,30.3,0.0,0.0,10.3,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
26,30026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
27,30027,20.5,59.3,2.89,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,1.2,58870,0.0,0.0,0.0,3,BOX ELDER
28,30028,16.6,30.6,1.84,19.1,2.4,5.8,10.9,46.6,1.5,0.8,3.9,1.9,0.7,2.0,1.1,7.1,0.0,0.0,26.5,1.0,58870,0.0,0.0,0.0,3,BOX ELDER
29,30029,18.5,34.0,1.84,308.4,16.2,243.3,49.0,346.8,10.5,5.6,204.2,39.1,4.7,13.5,7.5,23.4,0.0,0.0,37.3,1.1,57798,0.0,0.0,0.0,3,BOX ELDER
30,30030,37.0,68.0,1.84,122.5,19.4,70.7,32.5,190.1,15.3,4.1,49.8,20.9,3.4,9.8,5.4,13.9,0.0,0.0,65.5,2.1,57798,0.0,0.0,0.0,3,BOX ELDER
31,30031,72.0,179.2,2.49,132.2,22.4,69.6,40.2,279.8,17.6,4.8,55.8,13.8,4.0,11.5,6.4,18.4,0.0,0.0,143.4,4.1,58870,0.0,0.0,0.0,3,BOX ELDER
32,30032,1.9,3.4,1.84,2233.6,0.0,1467.4,766.2,2234.2,0.0,0.0,1467.4,0.0,714.7,45.5,1.6,4.3,0.0,0.0,0.5,0.1,58870,0.0,0.0,0.0,3,BOX ELDER
33,30033,133.2,545.3,4.09,19.7,1.9,4.7,13.1,57.6,1.3,0.7,3.2,1.5,0.6,4.3,1.7,6.6,0.0,0.0,30.3,7.6,57798,0.0,0.0,0.0,3,BOX ELDER
34,30034,301.3,865.2,2.87,184.2,3.6,24.6,155.9,215.4,3.0,0.6,2.8,21.8,0.5,95.6,32.0,27.8,0.0,0.0,14.1,17.2,47905,463.0,0.0,0.0,3,BOX ELDER
35,30035,181.4,554.4,3.06,3.5,0.2,0.5,2.7,45.8,0.1,0.1,0.4,0.2,0.1,0.2,0.1,2.4,0.0,0.0,31.9,10.4,58870,0.0,0.0,0.0,3,BOX ELDER
