;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,1.2,2.1,1.69,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,46112,0.0,0.0,0.0,3,BOX ELDER
2,30002,15.3,43.6,2.85,3.6,0.8,2.8,0.0,4.4,0.8,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
3,30003,5.2,11.9,2.27,2.6,0.0,2.6,0.0,2.9,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,46112,0.0,0.0,0.0,3,BOX ELDER
4,30004,21.0,35.7,1.69,23.7,1.5,18.3,3.9,79.0,1.2,0.2,1.0,17.3,0.2,0.6,0.3,2.8,54.2,0.0,0.0,1.1,46112,0.0,0.0,0.0,3,BOX ELDER
5,30005,30.8,73.9,2.4,69.3,0.3,68.3,0.8,71.0,0.2,0.1,0.4,67.9,0.1,0.2,0.1,0.3,0.0,0.0,0.0,1.7,46112,0.0,0.0,0.0,3,BOX ELDER
6,30006,15.1,40.1,2.66,43.9,0.8,43.1,0.1,44.7,0.8,0.0,0.1,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
7,30007,0.0,0.0,0.0,274.3,24.3,173.8,76.2,289.2,15.7,8.6,87.9,85.9,8.0,21.4,12.2,34.6,12.3,0.0,2.5,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
8,30008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
9,30009,12.2,46.1,3.78,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,55022,0.0,0.0,0.0,3,BOX ELDER
10,30010,56.2,154.8,2.76,10.9,1.9,0.3,8.6,14.0,1.9,0.0,0.2,0.1,0.0,0.1,1.7,6.8,0.0,0.0,0.0,3.1,57798,0.0,0.0,0.0,3,BOX ELDER
11,30011,37.9,114.5,3.02,6.9,0.2,2.0,4.7,9.0,0.1,0.1,0.3,1.7,3.3,0.2,0.9,0.3,0.0,0.0,0.0,2.1,57798,0.0,0.0,0.0,3,BOX ELDER
12,30012,43.2,74.3,1.72,42.6,3.1,33.7,5.8,67.7,3.1,0.0,1.8,31.9,0.0,0.0,0.0,5.8,0.0,0.0,22.7,2.4,57798,0.0,0.0,0.0,3,BOX ELDER
13,30013,224.1,688.3,3.07,66.0,10.5,11.3,44.3,121.0,6.2,4.2,5.9,5.4,1.3,35.9,2.0,5.2,0.0,0.0,42.8,12.2,57798,0.0,0.0,0.0,3,BOX ELDER
14,30014,6.2,11.5,1.86,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,54617,0.0,0.0,0.0,3,BOX ELDER
15,30015,14.8,30.4,2.04,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.8,58870,0.0,0.0,0.0,3,BOX ELDER
16,30016,23.8,87.3,3.67,1.3,0.0,1.3,0.0,6.8,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.3,58870,0.0,0.0,0.0,3,BOX ELDER
