;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,1.8,2.9,1.57,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.1,46112,0.0,0.0,0.0,3,BOX ELDER
2,30002,15.8,43.1,2.73,3.6,0.7,2.9,0.0,5.6,0.7,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
3,30003,5.8,12.4,2.15,2.6,0.0,2.6,0.0,4.1,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.3,46112,0.0,0.0,0.0,3,BOX ELDER
4,30004,21.0,33.1,1.57,29.4,2.1,20.8,6.5,78.3,1.6,0.5,1.7,19.1,0.5,1.2,0.7,4.1,46.5,0.0,1.2,1.1,46112,0.0,0.0,0.0,3,BOX ELDER
5,30005,32.3,73.6,2.28,71.4,0.5,69.4,1.6,76.8,0.3,0.2,0.6,68.8,0.2,0.4,0.2,0.7,0.0,0.0,3.7,1.7,46112,0.0,0.0,0.0,3,BOX ELDER
6,30006,15.1,38.3,2.54,44.3,0.7,43.3,0.2,45.1,0.7,0.0,0.1,43.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
7,30007,0.0,0.0,0.0,328.5,32.0,188.2,108.4,342.8,20.5,11.4,84.8,103.4,12.5,29.0,16.5,50.3,10.6,0.0,3.7,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
8,30008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
9,30009,12.4,45.5,3.66,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,55022,0.0,0.0,0.0,3,BOX ELDER
10,30010,58.2,153.3,2.64,11.9,1.9,0.6,9.3,18.6,1.8,0.1,0.3,0.3,0.1,0.2,1.7,7.3,0.0,0.0,3.7,3.0,57798,0.0,0.0,0.0,3,BOX ELDER
11,30011,39.7,115.2,2.9,8.8,0.4,2.6,5.7,14.5,0.3,0.2,0.6,2.1,3.7,0.4,1.0,0.7,0.0,0.0,3.7,2.0,57798,0.0,0.0,0.0,3,BOX ELDER
12,30012,114.6,185.8,1.62,42.6,2.9,33.9,5.9,88.1,2.9,0.0,1.5,32.4,0.0,0.0,0.0,5.9,0.0,0.0,39.6,5.9,57798,0.0,0.0,0.0,3,BOX ELDER
