;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,1.7,2.7,1.58,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.1,46112,0.0,0.0,0.0,3,BOX ELDER
2,30002,15.7,43.0,2.74,3.6,0.7,2.8,0.0,5.6,0.7,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
3,30003,5.7,12.3,2.16,2.6,0.0,2.6,0.0,4.1,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.3,46112,0.0,0.0,0.0,3,BOX ELDER
4,30004,21.0,33.3,1.58,28.6,2.0,20.5,6.1,77.7,1.5,0.4,1.6,18.9,0.5,1.1,0.6,3.9,46.8,0.0,1.2,1.1,46112,0.0,0.0,0.0,3,BOX ELDER
5,30005,32.0,73.3,2.29,71.1,0.4,69.2,1.5,75.2,0.3,0.2,0.6,68.7,0.2,0.4,0.2,0.7,0.0,0.0,2.4,1.7,46112,0.0,0.0,0.0,3,BOX ELDER
6,30006,15.1,38.4,2.54,44.2,0.7,43.3,0.2,45.0,0.7,0.0,0.1,43.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
7,30007,0.0,0.0,0.0,326.0,31.6,187.8,106.6,340.2,20.3,11.3,85.4,102.4,12.2,28.7,16.3,49.4,10.6,0.0,3.6,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
8,30008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
9,30009,12.4,45.5,3.67,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,55022,0.0,0.0,0.0,3,BOX ELDER
10,30010,57.8,152.8,2.64,11.7,1.9,0.6,9.2,18.3,1.8,0.1,0.3,0.3,0.1,0.2,1.7,7.2,0.0,0.0,3.6,3.0,57798,0.0,0.0,0.0,3,BOX ELDER
11,30011,39.4,114.6,2.91,8.5,0.4,2.5,5.6,14.2,0.3,0.1,0.5,2.0,3.6,0.4,0.9,0.6,0.0,0.0,3.6,2.0,57798,0.0,0.0,0.0,3,BOX ELDER
12,30012,111.4,181.0,1.62,42.6,2.9,33.9,5.9,88.1,2.9,0.0,1.5,32.4,0.0,0.0,0.0,5.9,0.0,0.0,39.8,5.7,57798,0.0,0.0,0.0,3,BOX ELDER
13,30013,230.5,689.9,2.99,74.1,11.5,13.7,48.9,86.0,6.8,4.6,6.5,7.2,1.9,37.0,2.6,7.4,0.0,0.0,0.0,11.9,57798,0.0,0.0,0.0,3,BOX ELDER
14,30014,6.5,11.4,1.74,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.3,54617,0.0,0.0,0.0,3,BOX ELDER
15,30015,308.1,602.2,1.95,0.0,0.0,0.0,0.0,211.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.3,15.9,58870,0.0,0.0,0.0,3,BOX ELDER
16,30016,24.0,86.5,3.6,1.3,0.0,1.3,0.0,2.5,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,58870,0.0,0.0,0.0,3,BOX ELDER
17,30017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
18,30018,15.0,39.2,2.61,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,58870,0.0,0.0,0.0,3,BOX ELDER
19,30019,0.0,0.0,0.0,8.2,0.0,0.0,8.2,8.2,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
20,30020,11.4,30.0,2.63,213.8,73.1,65.4,75.3,226.5,32.5,40.6,27.2,38.2,8.5,23.4,11.1,32.3,0.0,0.0,12.1,0.6,58870,0.0,0.0,0.0,3,BOX ELDER
21,30021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
