;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,2.4,3.8,1.56,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.1,46112,0.0,0.0,0.0,3,BOX ELDER
2,30002,16.3,44.3,2.72,3.6,0.7,2.9,0.0,6.0,0.7,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
3,30003,6.3,13.4,2.14,2.6,0.0,2.6,0.0,4.5,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.3,46112,0.0,0.0,0.0,3,BOX ELDER
4,30004,21.0,32.8,1.56,33.1,2.5,22.2,8.3,80.5,1.9,0.6,2.1,20.1,0.8,1.6,0.9,5.0,44.7,0.0,1.6,1.1,46112,0.0,0.0,0.0,3,BOX ELDER
5,30005,33.7,76.5,2.27,72.7,0.6,70.0,2.1,80.8,0.4,0.2,0.7,69.3,0.3,0.6,0.3,1.0,0.0,0.0,6.4,1.7,46112,0.0,0.0,0.0,3,BOX ELDER
6,30006,15.1,38.1,2.52,44.5,0.7,43.4,0.3,45.3,0.7,0.0,0.1,43.3,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
7,30007,0.0,0.0,0.0,340.5,33.7,189.9,116.9,353.9,21.6,12.1,82.3,107.7,14.0,30.8,17.3,54.8,10.2,0.0,3.2,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
8,30008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
9,30009,12.7,46.3,3.65,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.7,55022,0.0,0.0,0.0,3,BOX ELDER
10,30010,60.2,157.7,2.62,12.4,2.0,0.8,9.7,25.2,1.9,0.1,0.4,0.4,0.1,0.3,1.7,7.5,0.0,0.0,9.6,3.1,57798,0.0,0.0,0.0,3,BOX ELDER
11,30011,41.5,119.7,2.89,10.0,0.6,3.0,6.5,20.2,0.4,0.2,0.7,2.3,3.9,0.6,1.0,1.0,0.0,0.0,8.0,2.1,57798,0.0,0.0,0.0,3,BOX ELDER
12,30012,128.3,206.3,1.61,42.6,2.8,33.8,5.9,89.4,2.8,0.0,1.4,32.5,0.0,0.0,0.0,5.9,0.0,0.0,40.2,6.6,57798,0.0,0.0,0.0,3,BOX ELDER
13,30013,230.5,686.9,2.98,76.4,11.7,14.2,50.5,88.2,7.0,4.7,6.4,7.8,2.2,37.3,2.7,8.2,0.0,0.0,0.0,11.8,57798,0.0,0.0,0.0,3,BOX ELDER
14,30014,7.0,12.0,1.72,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.4,54617,0.0,0.0,0.0,3,BOX ELDER
15,30015,387.4,751.3,1.94,0.0,0.0,0.0,0.0,191.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,19.9,58870,0.0,0.0,0.0,3,BOX ELDER
16,30016,24.0,86.3,3.59,1.3,0.0,1.3,0.0,2.5,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,58870,0.0,0.0,0.0,3,BOX ELDER
17,30017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
18,30018,15.0,39.1,2.6,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,58870,0.0,0.0,0.0,3,BOX ELDER
19,30019,0.0,0.0,0.0,8.2,0.0,0.0,8.2,8.2,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
20,30020,15.1,39.3,2.61,232.6,75.4,70.6,86.6,246.2,33.9,41.5,28.1,42.5,10.4,25.9,12.4,38.0,0.0,0.0,12.9,0.8,58870,0.0,0.0,0.0,3,BOX ELDER
21,30021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
22,30022,16.6,43.5,2.62,4.1,0.6,1.4,2.1,11.5,0.4,0.2,0.7,0.8,0.3,0.5,0.3,1.0,0.0,0.0,6.4,0.9,58870,0.0,0.0,0.0,3,BOX ELDER
23,30023,0.0,0.0,0.0,9.3,0.0,0.0,9.2,9.3,0.0,0.0,0.0,0.0,0.0,2.4,0.0,6.8,0.0,0.0,0.0,0.0,53211,0.0,0.0,0.0,3,BOX ELDER
24,30024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53211,0.0,0.0,0.0,3,BOX ELDER
25,30025,0.0,0.0,0.0,989.9,69.4,681.9,238.6,996.4,44.4,24.9,501.9,180.0,28.8,63.4,35.7,110.7,0.0,0.0,6.4,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
26,30026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
27,30027,208.9,560.9,2.69,25.1,3.5,8.6,12.9,111.3,2.3,1.3,4.0,4.6,1.7,3.3,1.9,6.0,0.0,0.0,75.6,10.7,58870,0.0,0.0,0.0,3,BOX ELDER
28,30028,111.9,180.0,1.61,278.7,39.2,94.5,145.0,332.6,25.1,14.2,45.7,48.9,18.0,36.6,20.7,69.7,0.0,0.0,48.2,5.7,58870,0.0,0.0,0.0,3,BOX ELDER
29,30029,129.3,208.0,1.61,481.0,44.6,279.3,157.1,532.6,28.6,16.0,193.2,86.1,18.5,40.8,22.9,74.8,0.0,0.0,45.0,6.6,57798,0.0,0.0,0.0,3,BOX ELDER
30,30030,114.8,184.6,1.61,301.0,45.2,126.1,129.7,318.1,31.6,13.6,67.9,58.2,16.0,34.8,19.6,59.4,0.0,0.0,11.3,5.9,57798,0.0,0.0,0.0,3,BOX ELDER
31,30031,327.8,744.0,2.27,379.8,58.4,146.3,175.1,457.7,40.4,18.1,84.4,61.9,21.3,46.1,26.0,81.6,0.0,0.0,61.1,16.8,58870,0.0,0.0,0.0,3,BOX ELDER
32,30032,3.0,4.8,1.61,2233.6,0.0,1186.3,1047.3,2233.8,0.0,0.0,1186.3,0.0,987.4,52.3,1.9,5.7,0.0,0.0,0.0,0.2,58870,0.0,0.0,0.0,3,BOX ELDER
33,30033,180.0,704.2,3.91,49.7,6.1,14.4,29.3,58.9,3.9,2.2,7.3,7.0,2.6,8.2,4.0,14.5,0.0,0.0,0.0,9.2,57798,0.0,0.0,0.0,3,BOX ELDER
34,30034,301.3,802.3,2.66,206.2,6.3,34.6,165.3,221.7,4.6,1.7,5.5,29.1,1.9,95.0,32.6,35.8,0.0,0.0,0.0,15.5,47905,463.0,0.0,0.0,3,BOX ELDER
35,30035,230.2,656.6,2.85,5.8,0.5,1.2,4.1,17.6,0.3,0.2,0.6,0.6,0.2,0.5,0.3,3.2,0.0,0.0,0.0,11.8,58870,0.0,0.0,0.0,3,BOX ELDER
36,30036,316.4,729.6,2.31,59.5,2.6,4.4,52.4,75.7,2.5,0.1,1.0,3.4,7.5,1.4,16.2,27.4,0.0,0.0,0.0,16.2,32172,0.0,0.0,0.0,3,BOX ELDER
37,30037,90.0,262.2,2.91,192.6,16.1,28.1,148.4,198.8,11.8,4.3,14.5,13.6,5.6,11.0,6.9,124.9,0.0,0.0,1.6,4.6,57626,0.0,0.0,0.0,3,BOX ELDER
38,30038,338.6,783.5,2.31,255.5,29.0,29.3,197.1,272.9,20.4,8.7,5.7,23.6,26.3,57.8,26.6,86.4,0.0,0.0,0.0,17.4,40255,0.0,0.0,0.0,3,BOX ELDER
39,30039,225.6,486.3,2.16,244.4,66.9,78.7,98.8,257.6,60.1,6.8,22.9,55.8,15.1,17.3,10.5,55.9,0.0,0.0,1.6,11.6,68477,0.0,0.0,0.0,3,BOX ELDER
40,30040,179.0,353.5,1.97,202.2,17.9,13.0,171.3,211.4,16.9,0.9,3.2,9.8,1.1,44.6,59.4,66.2,0.0,0.0,0.0,9.2,40901,499.0,0.0,0.0,3,BOX ELDER
41,30041,137.0,388.6,2.84,8.8,0.1,1.8,6.8,15.8,0.1,0.0,0.2,1.7,0.1,0.1,0.1,6.6,0.0,0.0,0.0,7.0,42920,0.0,0.0,0.0,3,BOX ELDER
42,30042,200.4,506.7,2.53,156.7,20.0,66.7,69.9,167.0,3.0,17.0,66.7,0.0,4.7,0.0,0.0,65.2,0.0,0.0,0.0,10.3,33991,0.0,0.0,0.0,3,BOX ELDER
43,30043,165.2,418.6,2.53,13.0,0.7,7.7,4.5,21.5,0.5,0.3,0.9,6.9,0.3,0.6,0.4,3.2,0.0,0.0,0.0,8.5,33659,0.0,0.0,0.0,3,BOX ELDER
44,30044,115.8,267.8,2.31,679.2,177.8,162.2,339.2,693.1,153.5,24.3,81.8,80.3,33.6,61.8,51.0,192.7,0.0,0.0,8.0,5.9,30165,0.0,0.0,0.0,3,BOX ELDER
45,30045,63.5,172.6,2.72,15.8,2.0,3.5,10.3,19.1,1.6,0.4,2.2,1.3,0.5,1.0,2.2,6.7,0.0,0.0,0.0,3.3,30165,0.0,0.0,0.0,3,BOX ELDER
46,30046,196.3,493.6,2.51,813.7,100.2,42.0,671.5,825.4,77.8,22.4,18.1,23.8,32.0,273.0,48.8,317.6,0.0,0.0,1.6,10.1,43652,0.0,0.0,0.0,3,BOX ELDER
47,30047,168.2,410.0,2.44,164.2,4.8,9.2,150.2,172.8,3.4,1.4,4.7,4.5,2.3,134.7,2.0,11.2,0.0,0.0,0.0,8.6,43652,0.0,979.0,0.0,3,BOX ELDER
48,30048,96.7,283.2,2.93,5.2,1.5,1.5,2.2,10.2,1.3,0.2,0.8,0.7,0.3,0.6,0.3,1.0,0.0,0.0,0.0,5.0,68477,0.0,0.0,0.0,3,BOX ELDER
49,30049,270.0,682.7,2.53,3.5,0.9,0.0,2.6,17.4,0.9,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,13.9,36440,0.0,0.0,0.0,3,BOX ELDER
50,30050,85.6,211.0,2.46,4.7,0.0,0.1,4.5,9.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,4.4,0.0,0.0,0.0,4.4,68477,0.0,0.0,0.0,3,BOX ELDER
51,30051,150.4,348.4,2.32,4.8,0.0,0.0,4.8,12.5,0.0,0.0,0.0,0.0,0.6,0.0,0.0,4.2,0.0,0.0,0.0,7.7,68477,0.0,0.0,0.0,3,BOX ELDER
52,30052,150.1,349.6,2.33,66.6,2.4,7.5,56.7,74.3,1.6,0.9,2.9,4.5,1.7,16.6,27.3,11.1,0.0,0.0,0.0,7.7,36440,0.0,0.0,0.0,3,BOX ELDER
53,30053,166.3,525.5,3.16,9.5,0.1,1.8,7.7,18.0,0.1,0.0,0.1,1.6,2.4,0.1,2.9,2.3,0.0,0.0,0.0,8.5,60482,0.0,0.0,0.0,3,BOX ELDER
54,30054,97.6,256.4,2.63,65.5,9.9,21.5,34.0,72.1,6.7,3.3,10.7,10.8,4.0,8.4,4.7,17.0,0.0,0.0,1.6,5.0,59889,0.0,0.0,0.0,3,BOX ELDER
55,30055,41.3,97.1,2.35,6.8,0.3,0.8,5.7,8.9,0.2,0.1,0.4,0.4,0.1,0.3,0.2,5.0,0.0,0.0,0.0,2.1,59889,0.0,0.0,0.0,3,BOX ELDER
56,30056,82.6,254.9,3.08,185.3,25.2,73.1,86.9,192.7,16.2,9.1,43.7,29.4,10.8,23.2,13.1,39.8,0.0,0.0,3.2,4.2,59889,0.0,0.0,0.0,3,BOX ELDER
57,30057,151.8,407.7,2.69,226.2,31.9,76.8,117.5,298.3,20.4,11.5,37.1,39.7,14.6,31.0,16.8,55.0,0.0,0.0,64.3,7.8,58870,0.0,0.0,0.0,3,BOX ELDER
58,30058,227.5,441.2,1.94,585.8,57.8,156.4,371.6,660.2,38.9,18.9,73.8,82.6,30.7,176.3,75.5,89.0,0.0,0.0,62.7,11.7,58870,0.0,14.0,20.0,3,BOX ELDER
59,30059,210.9,566.4,2.69,0.0,0.0,0.0,0.0,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9,10.8,58870,0.0,0.0,0.0,3,BOX ELDER
60,30060,294.7,791.3,2.69,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,15.1,58870,0.0,0.0,0.0,3,BOX ELDER
61,30061,0.0,0.0,0.0,167.1,24.0,58.0,85.2,170.3,15.3,8.6,28.2,29.7,10.8,22.3,12.7,39.3,0.0,0.0,3.2,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
62,30062,100.2,359.9,3.59,127.6,4.6,41.7,81.3,132.7,3.0,1.7,15.7,26.0,2.6,4.3,52.6,21.8,0.0,0.0,0.0,5.1,44190,0.0,0.0,0.0,3,BOX ELDER
63,30063,44.1,104.6,2.37,663.4,49.6,62.1,551.8,665.7,49.6,0.0,62.1,0.0,0.0,0.0,4.5,547.2,0.0,0.0,0.0,2.3,53099,0.0,0.0,0.0,3,BOX ELDER
64,30064,229.7,550.2,2.4,870.6,124.7,119.8,626.0,885.6,90.8,33.9,33.3,86.6,32.9,171.1,79.8,342.2,0.0,0.0,3.2,11.8,53099,31.0,46.0,46.0,3,BOX ELDER
65,30065,22.1,49.0,2.22,176.4,0.0,0.0,176.4,177.5,0.0,0.0,0.0,0.0,0.0,173.9,0.0,2.5,0.0,0.0,0.0,1.1,44190,0.0,0.0,1439.0,3,BOX ELDER
66,30066,271.0,698.6,2.58,69.6,32.2,3.8,33.6,83.5,17.1,15.1,1.1,2.8,2.4,4.8,0.5,26.0,0.0,0.0,0.0,13.9,44190,0.0,0.0,0.0,3,BOX ELDER
67,30067,285.4,600.6,2.1,123.8,0.0,0.0,123.8,138.4,0.0,0.0,0.0,0.0,0.0,0.0,3.5,120.3,0.0,0.0,0.0,14.6,39229,0.0,0.0,0.0,3,BOX ELDER
68,30068,210.5,574.7,2.73,104.8,11.8,27.7,65.3,117.2,7.6,4.2,14.2,13.5,4.9,10.8,9.2,40.3,0.0,0.0,1.6,10.8,40753,0.0,0.0,0.0,3,BOX ELDER
69,30069,225.6,621.9,2.76,209.3,87.9,25.3,96.1,222.5,37.5,50.4,13.9,11.4,6.3,9.2,7.6,73.1,0.0,0.0,1.6,11.6,39229,0.0,0.0,0.0,3,BOX ELDER
70,30070,700.4,1637.1,2.34,1201.5,44.5,92.9,1064.0,1242.2,28.7,15.8,57.1,35.7,13.1,179.9,655.1,215.9,0.0,0.0,4.8,35.9,39229,0.0,966.0,37.0,3,BOX ELDER
71,30071,588.5,1523.1,2.59,676.6,183.1,11.3,482.2,706.8,42.0,141.2,4.3,7.0,6.8,199.0,87.0,189.5,0.0,0.0,0.0,30.2,43542,588.0,0.0,0.0,3,BOX ELDER
72,30072,142.0,344.9,2.43,108.2,27.0,7.4,73.7,115.5,27.0,0.0,0.8,6.6,0.0,0.0,4.5,69.2,0.0,0.0,0.0,7.3,41635,0.0,0.0,0.0,3,BOX ELDER
73,30073,28.2,67.2,2.38,105.3,12.3,29.0,64.0,108.3,7.9,4.4,14.9,14.1,5.2,11.3,6.4,41.2,0.0,0.0,1.6,1.4,41635,0.0,0.0,0.0,3,BOX ELDER
74,30074,89.5,299.5,3.34,76.2,0.0,1.5,74.7,80.8,0.0,0.0,0.0,1.5,0.0,0.0,0.0,74.7,0.0,0.0,0.0,4.6,38344,0.0,0.0,0.0,3,BOX ELDER
75,30075,145.8,310.8,2.13,183.1,31.5,8.7,142.9,190.6,12.8,18.7,2.8,5.9,3.5,2.1,10.8,126.5,0.0,0.0,0.0,7.5,36294,0.0,0.0,0.0,3,BOX ELDER
76,30076,170.4,390.2,2.29,44.2,0.0,0.0,44.2,52.9,0.0,0.0,0.0,0.0,0.7,10.2,19.2,14.2,0.0,0.0,0.0,8.7,37447,0.0,0.0,0.0,3,BOX ELDER
77,30077,105.2,291.8,2.77,22.2,0.3,0.7,21.2,27.6,0.2,0.1,0.4,0.4,0.7,0.3,0.2,20.0,0.0,0.0,0.0,5.4,31244,0.0,0.0,0.0,3,BOX ELDER
78,30078,9.1,29.6,3.26,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,31101,0.0,0.0,0.0,3,BOX ELDER
79,30079,286.1,629.8,2.2,626.8,217.5,50.1,359.2,644.8,121.6,95.9,26.0,24.1,15.0,66.5,38.0,239.7,0.0,0.0,3.2,14.7,31101,405.0,0.0,0.0,3,BOX ELDER
80,30080,77.2,202.4,2.62,0.0,0.0,0.0,0.0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8,4.0,77906,0.0,0.0,0.0,3,BOX ELDER
81,30081,0.0,0.0,0.0,267.1,151.6,41.1,74.4,268.8,37.7,114.0,19.3,21.8,8.8,14.6,8.2,42.9,0.0,0.0,1.6,0.0,77906,0.0,0.0,0.0,3,BOX ELDER
82,30082,303.1,804.7,2.66,301.3,58.1,30.0,213.2,469.6,48.7,9.4,12.6,17.4,4.4,142.9,19.3,46.6,0.0,0.0,152.7,15.6,77906,0.0,0.0,0.0,3,BOX ELDER
83,30083,77.2,202.4,2.62,521.1,328.8,67.9,124.4,577.8,310.4,18.4,31.5,36.4,11.3,24.2,15.4,73.4,6.1,0.0,46.6,4.0,77906,0.0,0.0,0.0,3,BOX ELDER
84,30084,137.7,414.5,3.01,342.9,89.3,61.5,192.2,387.0,37.3,51.9,30.1,31.3,38.9,77.8,13.1,62.4,0.0,0.0,37.0,7.1,77906,0.0,0.0,0.0,3,BOX ELDER
85,30085,182.4,554.8,3.04,292.2,246.5,11.9,33.8,312.8,3.2,243.3,6.0,5.9,2.2,4.6,19.0,8.0,0.0,0.0,11.3,9.4,77906,0.0,0.0,0.0,3,BOX ELDER
86,30086,130.5,341.9,2.62,0.0,0.0,0.0,0.0,69.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7,6.7,60413,0.0,0.0,0.0,3,BOX ELDER
87,30087,126.2,333.4,2.64,15.6,1.8,5.1,8.7,70.3,1.1,0.6,3.0,2.1,0.8,1.6,0.9,5.4,0.0,0.0,48.2,6.5,60413,0.0,0.0,0.0,3,BOX ELDER
