;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,1.5,2.4,1.61,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,46112,0.0,0.0,0.0,3,BOX ELDER
2,30002,15.5,42.8,2.76,3.6,0.7,2.8,0.0,4.4,0.7,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
3,30003,5.5,12.0,2.18,2.6,0.0,2.6,0.0,2.9,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,46112,0.0,0.0,0.0,3,BOX ELDER
4,30004,21.0,33.8,1.61,26.4,1.7,19.6,5.1,76.5,1.4,0.4,1.3,18.2,0.4,0.9,0.5,3.4,49.0,0.0,0.0,1.1,46112,0.0,0.0,0.0,3,BOX ELDER
5,30005,31.5,72.8,2.31,70.3,0.4,68.8,1.1,73.0,0.2,0.1,0.5,68.3,0.1,0.3,0.2,0.5,0.0,0.0,1.0,1.6,46112,0.0,0.0,0.0,3,BOX ELDER
6,30006,15.1,38.8,2.57,44.1,0.7,43.2,0.2,44.9,0.7,0.0,0.1,43.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
7,30007,0.0,0.0,0.0,312.5,29.7,184.8,98.0,327.9,19.1,10.6,86.9,97.9,10.9,26.7,15.3,45.1,11.1,0.0,4.2,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
8,30008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
9,30009,12.3,45.4,3.7,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,55022,0.0,0.0,0.0,3,BOX ELDER
10,30010,57.0,152.1,2.67,11.4,1.9,0.5,9.0,15.4,1.8,0.1,0.3,0.2,0.1,0.2,1.7,7.1,0.0,0.0,1.0,3.0,57798,0.0,0.0,0.0,3,BOX ELDER
11,30011,38.7,113.6,2.93,7.8,0.3,2.3,5.2,10.9,0.2,0.1,0.4,1.9,3.5,0.3,0.9,0.5,0.0,0.0,1.0,2.0,57798,0.0,0.0,0.0,3,BOX ELDER
12,30012,95.2,156.7,1.65,42.6,2.9,33.9,5.8,96.9,2.9,0.0,1.6,32.3,0.0,0.0,0.0,5.8,0.0,0.0,49.3,5.0,57798,0.0,0.0,0.0,3,BOX ELDER
13,30013,229.7,691.7,3.01,71.9,11.2,13.1,47.6,92.3,6.7,4.5,6.4,6.7,1.7,36.7,2.4,6.8,0.0,0.0,8.4,12.0,57798,0.0,0.0,0.0,3,BOX ELDER
