;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,2.3,3.5,1.56,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.1,46112,0.0,0.0,0.0,3,BOX ELDER
2,30002,16.2,43.9,2.72,3.6,0.7,2.9,0.0,6.0,0.7,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
3,30003,6.2,13.2,2.14,2.6,0.0,2.6,0.0,4.5,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.3,46112,0.0,0.0,0.0,3,BOX ELDER
4,30004,21.0,32.9,1.56,32.4,2.4,21.9,8.0,80.1,1.8,0.6,2.0,19.9,0.7,1.6,0.9,4.8,45.1,0.0,1.6,1.1,46112,0.0,0.0,0.0,3,BOX ELDER
5,30005,33.4,75.7,2.27,72.5,0.6,69.9,2.0,78.9,0.4,0.2,0.7,69.2,0.3,0.5,0.3,0.9,0.0,0.0,4.7,1.7,46112,0.0,0.0,0.0,3,BOX ELDER
6,30006,15.1,38.1,2.53,44.4,0.7,43.4,0.3,45.2,0.7,0.0,0.1,43.3,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
7,30007,0.0,0.0,0.0,338.1,33.3,189.6,115.2,351.5,21.4,12.0,82.7,106.8,13.7,30.4,17.1,53.9,10.2,0.0,3.2,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
8,30008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
9,30009,12.6,46.1,3.65,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.6,55022,0.0,0.0,0.0,3,BOX ELDER
10,30010,59.6,156.4,2.62,12.3,2.0,0.7,9.6,21.7,1.9,0.1,0.4,0.4,0.1,0.3,1.7,7.5,0.0,0.0,6.3,3.1,57798,0.0,0.0,0.0,3,BOX ELDER
