;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,1.3,2.2,1.65,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,46112,0.0,0.0,0.0,3,BOX ELDER
2,30002,15.4,43.1,2.8,3.6,0.8,2.8,0.0,4.4,0.8,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
3,30003,5.4,11.9,2.23,2.6,0.0,2.6,0.0,2.9,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,46112,0.0,0.0,0.0,3,BOX ELDER
4,30004,21.0,34.7,1.65,25.1,1.6,19.0,4.5,77.9,1.3,0.3,1.2,17.8,0.3,0.7,0.4,3.1,51.7,0.0,0.0,1.1,46112,0.0,0.0,0.0,3,BOX ELDER
5,30005,31.1,73.2,2.35,69.8,0.3,68.6,1.0,72.4,0.2,0.1,0.5,68.1,0.1,0.3,0.2,0.4,0.0,0.0,0.9,1.7,46112,0.0,0.0,0.0,3,BOX ELDER
6,30006,15.1,39.4,2.61,44.0,0.8,43.1,0.1,44.8,0.7,0.0,0.1,43.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
7,30007,0.0,0.0,0.0,294.4,27.2,179.7,87.5,310.6,17.5,9.6,87.5,92.2,9.5,24.2,13.8,40.0,11.7,0.0,4.5,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
8,30008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
9,30009,12.2,45.7,3.74,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,55022,0.0,0.0,0.0,3,BOX ELDER
10,30010,56.6,153.2,2.71,11.2,1.9,0.4,8.8,15.1,1.9,0.1,0.2,0.2,0.1,0.2,1.7,7.0,0.0,0.0,0.9,3.0,57798,0.0,0.0,0.0,3,BOX ELDER
11,30011,38.3,113.8,2.97,7.4,0.3,2.2,4.9,10.3,0.2,0.1,0.4,1.8,3.4,0.2,0.9,0.4,0.0,0.0,0.9,2.0,57798,0.0,0.0,0.0,3,BOX ELDER
12,30012,74.5,125.0,1.68,42.6,3.0,33.8,5.8,104.5,3.0,0.0,1.7,32.1,0.0,0.0,0.0,5.8,0.0,0.0,57.9,4.0,57798,0.0,0.0,0.0,3,BOX ELDER
13,30013,227.2,690.3,3.04,69.1,10.9,12.3,46.0,87.5,6.5,4.4,6.2,6.1,1.5,36.3,2.2,6.0,0.0,0.0,6.2,12.1,57798,0.0,0.0,0.0,3,BOX ELDER
14,30014,6.3,11.4,1.81,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,54617,0.0,0.0,0.0,3,BOX ELDER
15,30015,95.8,192.3,2.01,0.0,0.0,0.0,0.0,273.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.1,5.1,58870,0.0,0.0,0.0,3,BOX ELDER
16,30016,24.0,87.5,3.64,1.3,0.0,1.3,0.0,3.5,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.3,58870,0.0,0.0,0.0,3,BOX ELDER
17,30017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
18,30018,14.6,38.8,2.66,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,58870,0.0,0.0,0.0,3,BOX ELDER
19,30019,0.0,0.0,0.0,8.2,0.0,0.0,8.2,8.2,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
20,30020,0.0,0.0,0.0,174.8,68.2,52.5,54.1,180.1,29.4,38.7,22.6,29.9,5.6,18.2,8.1,22.2,0.0,0.0,5.3,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
21,30021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
22,30022,8.7,23.6,2.7,1.5,0.2,0.5,0.7,10.0,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.3,0.0,0.0,8.0,0.5,58870,0.0,0.0,0.0,3,BOX ELDER
23,30023,0.0,0.0,0.0,9.2,0.0,0.0,9.2,9.2,0.0,0.0,0.0,0.0,0.0,2.5,0.0,6.6,0.0,0.0,0.0,0.0,53211,0.0,0.0,0.0,3,BOX ELDER
24,30024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53211,0.0,0.0,0.0,3,BOX ELDER
25,30025,0.0,0.0,0.0,906.9,53.1,684.7,169.0,914.9,34.3,18.8,541.2,143.5,18.5,47.3,27.1,76.2,0.0,0.0,8.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
26,30026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
27,30027,109.1,299.7,2.75,8.5,1.2,3.1,4.1,132.7,0.8,0.4,1.7,1.4,0.5,1.1,0.7,1.8,0.0,0.0,118.5,5.8,58870,0.0,0.0,0.0,3,BOX ELDER
