;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,1.7,2.6,1.59,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.1,46112,0.0,0.0,0.0,3,BOX ELDER
2,30002,15.6,42.9,2.74,3.6,0.7,2.8,0.0,5.5,0.7,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
3,30003,5.6,12.2,2.16,2.6,0.0,2.6,0.0,4.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.3,46112,0.0,0.0,0.0,3,BOX ELDER
4,30004,21.0,33.4,1.59,27.8,1.9,20.2,5.7,77.3,1.5,0.4,1.5,18.7,0.4,1.0,0.6,3.7,47.3,0.0,1.1,1.1,46112,0.0,0.0,0.0,3,BOX ELDER
5,30005,31.8,73.0,2.29,70.8,0.4,69.1,1.3,74.7,0.3,0.1,0.5,68.6,0.2,0.4,0.2,0.6,0.0,0.0,2.3,1.6,46112,0.0,0.0,0.0,3,BOX ELDER
6,30006,15.1,38.5,2.55,44.2,0.7,43.2,0.2,45.0,0.7,0.0,0.1,43.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
7,30007,0.0,0.0,0.0,323.4,31.2,187.5,104.8,336.5,20.1,11.1,85.9,101.5,11.9,28.3,16.1,48.5,10.7,0.0,2.3,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
8,30008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
9,30009,12.4,45.4,3.68,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,55022,0.0,0.0,0.0,3,BOX ELDER
10,30010,57.6,152.3,2.65,11.6,1.9,0.5,9.1,18.0,1.8,0.1,0.3,0.2,0.1,0.2,1.7,7.2,0.0,0.0,3.4,3.0,57798,0.0,0.0,0.0,3,BOX ELDER
11,30011,39.2,114.1,2.91,8.3,0.4,2.5,5.4,13.7,0.2,0.1,0.5,2.0,3.6,0.3,0.9,0.6,0.0,0.0,3.4,2.0,57798,0.0,0.0,0.0,3,BOX ELDER
12,30012,108.1,176.2,1.63,42.6,2.9,33.9,5.8,87.3,2.9,0.0,1.5,32.4,0.0,0.0,0.0,5.8,0.0,0.0,39.0,5.6,57798,0.0,0.0,0.0,3,BOX ELDER
13,30013,230.5,690.7,3.0,73.7,11.4,13.6,48.7,85.6,6.8,4.6,6.5,7.1,1.9,37.0,2.5,7.3,0.0,0.0,0.0,11.9,57798,0.0,0.0,0.0,3,BOX ELDER
14,30014,6.5,11.3,1.75,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.3,54617,0.0,0.0,0.0,3,BOX ELDER
15,30015,291.9,571.7,1.96,0.0,0.0,0.0,0.0,226.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.3,15.1,58870,0.0,0.0,0.0,3,BOX ELDER
16,30016,24.0,86.6,3.61,1.3,0.0,1.3,0.0,2.5,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,58870,0.0,0.0,0.0,3,BOX ELDER
17,30017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
18,30018,14.9,39.1,2.62,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,58870,0.0,0.0,0.0,3,BOX ELDER
19,30019,0.0,0.0,0.0,8.2,0.0,0.0,8.2,8.2,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
20,30020,10.7,28.2,2.63,210.7,72.7,64.6,73.5,222.8,32.3,40.4,27.0,37.5,8.2,23.0,10.9,31.4,0.0,0.0,11.5,0.6,58870,0.0,0.0,0.0,3,BOX ELDER
21,30021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
22,30022,13.6,35.9,2.64,2.7,0.4,1.0,1.4,9.2,0.3,0.1,0.5,0.5,0.2,0.4,0.2,0.6,0.0,0.0,5.7,0.7,58870,0.0,0.0,0.0,3,BOX ELDER
23,30023,0.0,0.0,0.0,9.2,0.0,0.0,9.2,9.2,0.0,0.0,0.0,0.0,0.0,2.5,0.0,6.7,0.0,0.0,0.0,0.0,53211,0.0,0.0,0.0,3,BOX ELDER
24,30024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53211,0.0,0.0,0.0,3,BOX ELDER
25,30025,0.0,0.0,0.0,958.3,62.6,687.6,208.1,962.9,40.3,22.4,523.2,164.4,23.8,56.8,32.4,95.1,0.0,0.0,4.6,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
26,30026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870,0.0,0.0,0.0,3,BOX ELDER
27,30027,172.8,467.0,2.7,17.3,2.5,6.2,8.7,97.4,1.6,0.9,3.1,3.1,1.1,2.3,1.3,4.0,0.0,0.0,71.2,8.9,58870,0.0,0.0,0.0,3,BOX ELDER
28,30028,94.9,154.6,1.63,223.1,31.7,78.1,113.3,268.2,20.4,11.3,40.6,37.5,13.1,29.3,16.8,54.1,0.0,0.0,40.2,4.9,58870,0.0,0.0,0.0,3,BOX ELDER
29,30029,110.0,179.2,1.63,460.6,40.8,280.6,139.1,505.3,26.3,14.6,202.1,78.5,15.5,37.0,21.1,65.5,0.0,0.0,39.0,5.7,57798,0.0,0.0,0.0,3,BOX ELDER
30,30030,112.2,182.7,1.63,280.0,42.2,122.5,115.2,296.1,29.8,12.5,69.9,52.7,13.4,31.7,18.1,51.9,0.0,0.0,10.3,5.8,57798,0.0,0.0,0.0,3,BOX ELDER
31,30031,296.0,677.3,2.29,349.5,54.2,140.8,154.6,423.4,37.8,16.4,86.2,54.5,17.8,41.8,23.9,71.1,0.0,0.0,58.6,15.3,58870,0.0,0.0,0.0,3,BOX ELDER
32,30032,3.0,4.9,1.63,2233.6,0.0,1264.5,969.1,2233.8,0.0,0.0,1264.5,0.0,910.4,51.3,1.9,5.4,0.0,0.0,0.0,0.2,58870,0.0,0.0,0.0,3,BOX ELDER
33,30033,180.0,706.7,3.93,46.2,5.6,13.6,26.9,55.5,3.6,2.0,7.4,6.2,2.2,7.8,3.7,13.2,0.0,0.0,0.0,9.3,57798,0.0,0.0,0.0,3,BOX ELDER
34,30034,301.3,807.6,2.68,203.1,5.9,33.6,163.6,218.7,4.4,1.5,5.5,28.1,1.6,95.0,32.9,34.1,0.0,0.0,0.0,15.6,47905,463.0,0.0,0.0,3,BOX ELDER
35,30035,230.2,660.5,2.87,5.5,0.5,1.2,3.9,17.4,0.3,0.2,0.6,0.5,0.2,0.4,0.2,3.0,0.0,0.0,0.0,11.9,58870,0.0,0.0,0.0,3,BOX ELDER
36,30036,316.4,735.5,2.32,59.3,2.6,4.5,52.2,75.7,2.6,0.1,1.1,3.4,7.2,1.4,16.7,26.9,0.0,0.0,0.0,16.4,32172,0.0,0.0,0.0,3,BOX ELDER
37,30037,90.0,263.7,2.93,185.9,15.6,27.3,143.0,191.7,11.5,4.1,15.0,12.3,4.9,10.3,6.6,121.1,0.0,0.0,1.1,4.7,57626,0.0,0.0,0.0,3,BOX ELDER
