;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,1.9,3.0,1.57,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.1,46112,0.0,0.0,0.0,3,BOX ELDER
2,30002,15.9,43.3,2.73,3.6,0.7,2.9,0.0,5.7,0.7,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
3,30003,5.9,12.6,2.15,2.6,0.0,2.6,0.0,4.2,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.3,46112,0.0,0.0,0.0,3,BOX ELDER
4,30004,21.0,33.1,1.57,30.2,2.2,21.1,6.9,78.8,1.7,0.5,1.8,19.4,0.6,1.3,0.7,4.3,46.1,0.0,1.3,1.1,46112,0.0,0.0,0.0,3,BOX ELDER
5,30005,32.5,74.1,2.28,71.7,0.5,69.5,1.7,77.4,0.3,0.2,0.6,68.9,0.2,0.5,0.3,0.8,0.0,0.0,4.0,1.7,46112,0.0,0.0,0.0,3,BOX ELDER
6,30006,15.1,38.3,2.54,44.3,0.7,43.3,0.2,45.1,0.7,0.0,0.1,43.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.8,46112,0.0,0.0,0.0,3,BOX ELDER
7,30007,0.0,0.0,0.0,331.0,32.3,188.6,110.1,345.5,20.7,11.6,84.3,104.3,12.8,29.4,16.7,51.3,10.5,0.0,4.0,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
8,30008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55022,0.0,0.0,0.0,3,BOX ELDER
9,30009,12.5,45.6,3.66,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,55022,0.0,0.0,0.0,3,BOX ELDER
10,30010,58.5,153.9,2.63,12.0,2.0,0.7,9.4,19.0,1.9,0.1,0.3,0.3,0.1,0.3,1.7,7.3,0.0,0.0,4.0,3.0,57798,0.0,0.0,0.0,3,BOX ELDER
11,30011,40.0,115.9,2.9,9.1,0.5,2.7,5.9,15.1,0.3,0.2,0.6,2.1,3.7,0.4,1.0,0.7,0.0,0.0,4.0,2.1,57798,0.0,0.0,0.0,3,BOX ELDER
12,30012,117.5,190.1,1.62,42.6,2.9,33.9,5.9,87.1,2.9,0.0,1.4,32.4,0.0,0.0,0.0,5.9,0.0,0.0,38.5,6.0,57798,0.0,0.0,0.0,3,BOX ELDER
13,30013,230.5,688.6,2.99,74.9,11.5,13.9,49.5,86.8,6.9,4.7,6.5,7.4,2.0,37.1,2.6,7.7,0.0,0.0,0.0,11.9,57798,0.0,0.0,0.0,3,BOX ELDER
14,30014,6.7,11.5,1.73,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.3,54617,0.0,0.0,0.0,3,BOX ELDER
15,30015,338.9,660.3,1.95,0.0,0.0,0.0,0.0,212.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.2,17.4,58870,0.0,0.0,0.0,3,BOX ELDER
